2085746		-2.36033	-0.701221	16.3616
2085747		-2.33655	-0.71277	16.419
2085748		-2.29148	-0.709263	16.3838
2085749		-2.25936	-0.713016	16.3693
2085750		-2.28763	-0.707941	16.3209
2085751		-2.33227	-0.712467	16.3341
2085752		-2.36429	-0.722293	16.3046
2085753		-2.36496	-0.721555	16.2744
2085754		-2.36107	-0.712709	16.2681
2085755		-2.37211	-0.734224	16.2515
2085756		-2.42926	-0.710734	16.2531
2085757		-2.40869	-0.720923	16.1954
2085758		-2.34342	-0.724302	16.1893
2085759		-2.2966	-0.701484	16.2049
2085760		-2.24791	-0.713807	16.2161
2085761		-2.28389	-0.709866	16.2128
2085762		-2.31907	-0.708805	16.3071
2085763		-2.35496	-0.721856	16.3317
2085764		-2.36322	-0.729253	16.3425
2085765		-2.37101	-0.736235	16.3489
2085766		-2.39958	-0.734795	16.3676
2085767		-2.4295	-0.760051	16.4159
2085768		-2.4747	-0.736878	16.4768
2085769		-2.46754	-0.748614	16.4651
2085770		-2.4439	-0.746798	16.4617
2085771		-2.41785	-0.750573	16.422
2085772		-2.4216	-0.733004	16.3783
2085773		-2.43055	-0.740221	16.3765
2085774		-2.40567	-0.734798	16.3361
2085775		-2.41293	-0.732036	16.3137
2085776		-2.39568	-0.722383	16.2856
2085777		-2.39108	-0.732421	16.2344
2085778		-2.40359	-0.726075	16.1984
2085779		-2.41398	-0.733472	16.1993
2085780		-2.40773	-0.744738	16.1922
2085781		-2.39774	-0.744766	16.2476
2085782		-2.38059	-0.734787	16.2419
2085783		-2.38387	-0.740684	16.2438
2085784		-2.40245	-0.733529	16.2611
2085785		-2.41017	-0.729159	16.2612
2085786		-2.425	-0.717379	16.2759
2085787		-2.43275	-0.710686	16.3443
2085788		-2.42229	-0.723464	16.3702
2085789		-2.42676	-0.709174	16.3651
2085790		-2.42342	-0.703536	16.3748
2085791		-2.44165	-0.697821	16.3515
2085792		-2.43668	-0.695655	16.3405
2085793		-2.42809	-0.700033	16.3549
2085794		-2.4211	-0.707824	16.3344
2085795		-2.442	-0.708918	16.3371
2085796		-2.44568	-0.714929	16.3375
2085797		-2.4625	-0.720079	16.2873
2085798		-2.46597	-0.723823	16.2593
2085799		-2.4647	-0.768461	16.2904
2085800		-2.48707	-0.754345	16.2528
2085801		-2.49703	-0.766918	16.2877
2085802		-2.5072	-0.762713	16.3165
2085803		-2.49548	-0.773582	16.2817
2085804		-2.47186	-0.754704	16.2715
2085805		-2.47521	-0.752186	16.2577
2085806		-2.45785	-0.750646	16.2604
2085807		-2.47406	-0.741592	16.2798
2085808		-2.4813	-0.730288	16.3032
2085809		-2.48893	-0.723789	16.3026
2085810		-2.49066	-0.714131	16.2922
2085811		-2.49095	-0.712966	16.2855
2085812		-2.49891	-0.696024	16.2519
2085813		-2.50245	-0.69792	16.2511
2085814		-2.5124	-0.695581	16.242
2085815		-2.51797	-0.698392	16.2605
2085816		-2.51229	-0.690769	16.2299
2085817		-2.503	-0.705687	16.1837
2085818		-2.49362	-0.711669	16.1655
2085819		-2.50243	-0.724583	16.1984
2085820		-2.52852	-0.718965	16.1855
2085821		-2.54331	-0.731494	16.1786
2085822		-2.53328	-0.738071	16.2246
2085823		-2.52546	-0.750763	16.2185
2085824		-2.52199	-0.74637	16.2322
2085825		-2.51024	-0.761551	16.2096
2085826		-2.51359	-0.756358	16.2026
2085827		-2.50792	-0.751151	16.2118
2085828		-2.47382	-0.741626	16.2629
2085829		-2.46448	-0.734498	16.2227
2085830		-2.43627	-0.727389	16.2235
2085831		-2.44382	-0.718856	16.1702
2085832		-2.4416	-0.719661	16.1536
2085833		-2.43193	-0.720747	16.1346
2085834		-2.45048	-0.717833	16.1241
2085835		-2.44061	-0.707406	16.1113
2085836		-2.43995	-0.72138	16.1227
2085837		-2.44503	-0.721893	16.0778
2085838		-2.46521	-0.717539	16.0574
2085839		-2.48543	-0.730644	16.0497
2085840		-2.47871	-0.72136	16.0296
2085841		-2.48019	-0.727777	16.0634
2085842		-2.47035	-0.735075	16.066
2085843		-2.46241	-0.732488	16.05
2085844		-2.4583	-0.74298	16.0432
2085845		-2.45983	-0.732568	16.0364
2085846		-2.45781	-0.733053	16.0397
2085847		-2.46146	-0.738951	16.0647
2085848		-2.46332	-0.731139	16.1018
2085849		-2.45779	-0.741358	16.0742
2085850		-2.48018	-0.733343	16.0924
2085851		-2.48006	-0.740019	16.0393
2085852		-2.49909	-0.744216	16.0361
2085853		-2.48776	-0.749081	16.0082
2085854		-2.47604	-0.741719	16.0175
2085855		-2.47042	-0.73841	15.9933
2085856		-2.46079	-0.745682	15.9934
2085857		-2.45863	-0.746557	15.9588
2085858		-2.4678	-0.751911	15.9205
2085859		-2.46711	-0.754858	15.932
2085860		-2.47436	-0.75902	15.9371
2085861		-2.46087	-0.753111	15.9588
2085862		-2.46238	-0.757546	15.9678
2085863		-2.47149	-0.749462	15.9604
2085864		-2.47474	-0.755612	15.9526
2085865		-2.4803	-0.747563	15.94
2085866		-2.47461	-0.73121	15.9399
2085867		-2.46693	-0.72193	15.9712
2085868		-2.48379	-0.711695	15.9766
2085869		-2.4688	-0.720911	15.9646
2085870		-2.48182	-0.717337	15.9543
2085871		-2.47617	-0.716634	15.9232
2085872		-2.47993	-0.723159	15.8951
2085873		-2.49473	-0.727064	15.8939
2085874		-2.50598	-0.733524	15.8871
2085875		-2.53922	-0.740513	15.8696
2085876		-2.55944	-0.735875	15.859
2085877		-2.57622	-0.736302	15.8149
2085878		-2.59297	-0.754871	15.7885
2085879		-2.58705	-0.751007	15.7885
2085880		-2.59437	-0.73505	15.7572
2085881		-2.59061	-0.738809	15.8012
2085882		-2.57907	-0.725232	15.8045
2085883		-2.56985	-0.713594	15.7805
2085884		-2.54729	-0.718417	15.7779
2085885		-2.53614	-0.70571	15.7599
2085886		-2.51342	-0.708391	15.7198
2085887		-2.48346	-0.700727	15.7052
2085888		-2.47742	-0.687543	15.7392
2085889		-2.48459	-0.683027	15.7066
2085890		-2.49208	-0.669563	15.6661
2085891		-2.50298	-0.667112	15.621
2085892		-2.52135	-0.673219	15.5816
2085893		-2.52853	-0.668602	15.5244
2085894		-2.52659	-0.660982	15.5117
2085895		-2.51117	-0.663087	15.4832
2085896		-2.51699	-0.649111	15.4644
2085897		-2.5057	-0.647695	15.4175
2085898		-2.50017	-0.636206	15.3276
2085899		-2.51698	-0.61254	15.336
2085900		-2.50164	-0.603871	15.3014
2085901		-2.49243	-0.598611	15.2805
2085902		-2.4718	-0.564911	15.2692
2085903		-2.45458	-0.579283	15.2439
2085904		-2.47896	-0.566917	15.2052
2085905		-2.4747	-0.570535	15.1887
2085906		-2.48364	-0.546474	15.1597
2085907		-2.48326	-0.554826	15.137
2085908		-2.45102	-0.537531	15.1851
2085909		-2.47357	-0.544007	15.1343
2085910		-2.46736	-0.538014	15.1176
2085911		-2.48196	-0.537124	15.051
2085912		-2.50604	-0.535095	15.012
2085913		-2.52811	-0.538412	15.0098
2085914		-2.55987	-0.518544	14.99
2085915		-2.55998	-0.507706	14.9623
2085916		-2.53873	-0.519078	14.931
2085917		-2.56261	-0.514863	14.8884
2085918		-2.54349	-0.514759	14.7896
2085919		-2.55083	-0.52484	14.7802
2085920		-2.53949	-0.526629	14.7656
2085921		-2.52021	-0.521225	14.7754
2085922		-2.49755	-0.518987	14.755
2085923		-2.46356	-0.516436	14.7352
2085924		-2.44071	-0.516007	14.7144
2085925		-2.42352	-0.534369	14.7024
2085926		-2.40484	-0.525825	14.6851
2085927		-2.40416	-0.526496	14.7244
2085928		-2.40703	-0.531608	14.7783
2085929		-2.43094	-0.526736	14.8322
2085930		-2.45282	-0.540414	14.8983
2085931		-2.46704	-0.572507	14.985
2085932		-2.48002	-0.5814	15.1085
2085933		-2.49033	-0.616798	15.2797
2085934		-2.49677	-0.652029	15.5093
2085935		-2.47094	-0.660797	15.7045
2085936		-2.38837	-0.65542	15.8259
2085937		-2.30219	-0.644884	15.8196
2085938		-2.22625	-0.623764	15.6039
2085939		-2.20493	-0.606974	15.4324
2085940		-2.37466	-0.54665	15.1531
2085941		-2.52341	-0.578402	14.9555
2085942		-2.55583	-0.536153	14.7818
2085943		-2.5583	-0.530845	14.6227
2085944		-2.56051	-0.565143	14.6239
2085945		-2.5751	-0.507085	14.6497
2085946		-2.53994	-0.561409	14.7609
2085947		-2.58311	-0.537755	14.8794
2085948		-2.62689	-0.535472	15.0116
2085949		-2.57767	-0.535905	15.0011
2085950		-2.49219	-0.55709	14.9548
2085951		-2.42307	-0.503369	14.7632
2085952		-2.42756	-0.488975	14.6473
2085953		-2.46706	-0.483151	14.4963
2085954		-2.57845	-0.451032	14.3404
2085955		-2.6529	-0.459729	14.2644
2085956		-2.72105	-0.459244	14.1941
2085957		-2.78357	-0.454304	14.17
2085958		-2.85265	-0.442145	14.1383
2085959		-2.91406	-0.462758	14.1966
2085960		-2.9617	-0.469326	14.2628
2085961		-3.04383	-0.488029	14.3547
2085962		-3.12874	-0.475109	14.4629
2085963		-3.22118	-0.506388	14.5236
2085964		-3.32932	-0.507435	14.5727
2085965		-3.39969	-0.51325	14.6723
2085966		-3.46106	-0.505436	14.7491
2085967		-3.54458	-0.524594	15.0001
2085968		-3.58622	-0.515423	15.2147
2085969		-3.57128	-0.533495	15.4254
2085970		-3.40537	-0.519087	15.7437
2085971		-3.22772	-0.554532	15.8739
2085972		-3.13185	-0.561492	15.8564
2085973		-3.02602	-0.519017	15.827
2085974		-2.89727	-0.54758	15.5446
2085975		-2.69606	-0.525089	15.2786
2085976		-2.63302	-0.50736	14.8869
2085977		-2.60043	-0.501781	14.5502
2085978		-2.53239	-0.480813	14.2533
2085979		-2.54824	-0.491417	14.1176
2085980		-2.63744	-0.47756	14.1305
2085981		-2.70893	-0.539354	14.2588
2085982		-2.63737	-0.549325	14.401
2085983		-2.53867	-0.559344	14.5556
2085984		-2.44215	-0.569917	14.6511
2085985		-2.4034	-0.564592	14.6905
2085986		-2.35441	-0.562361	14.7475
2085987		-2.35035	-0.540974	14.7244
2085988		-2.3998	-0.505706	14.779
2085989		-2.45106	-0.552997	14.7304
2085990		-2.49561	-0.47038	14.7467
2085991		-2.45258	-0.504579	14.7796
2085992		-2.44666	-0.527009	14.8261
2085993		-2.46994	-0.510687	14.9739
2085994		-2.47596	-0.563859	15.2246
2085995		-2.49029	-0.544242	15.3727
2085996		-2.50425	-0.557904	15.4399
2085997		-2.50421	-0.546881	15.4215
2085998		-2.4822	-0.570024	15.2535
2085999		-2.50305	-0.543262	15.0451
2086000		-2.53187	-0.522792	14.7869
2086001		-2.54139	-0.506878	14.6011
2086002		-2.5321	-0.506157	14.3949
2086003		-2.59553	-0.50473	14.262
2086004		-2.61451	-0.47871	14.2148
2086005		-2.56434	-0.523138	14.2155
2086006		-2.51595	-0.506899	14.2624
2086007		-2.48687	-0.509426	14.3603
2086008		-2.41012	-0.518422	14.464
2086009		-2.39638	-0.540574	14.4944
2086010		-2.40582	-0.513255	14.543
2086011		-2.42876	-0.520577	14.552
2086012		-2.49141	-0.556767	14.5561
2086013		-2.6183	-0.549257	14.6345
2086014		-2.74643	-0.550329	14.7496
2086015		-2.85904	-0.597404	14.9248
2086016		-2.96671	-0.602442	15.1455
2086017		-3.07445	-0.611724	15.3884
2086018		-3.10073	-0.635041	15.5135
2086019		-3.10602	-0.613785	15.6134
2086020		-3.03645	-0.598544	15.5665
2086021		-3.06749	-0.566507	15.3964
2086022		-3.17741	-0.529127	15.2832
2086023		-3.30575	-0.583052	14.8537
2086024		-3.32452	-0.489159	14.7045
2086025		-3.22343	-0.520853	14.3696
2086026		-3.01237	-0.505844	14.1784
2086027		-2.87695	-0.454526	14.1871
2086028		-2.77761	-0.512611	14.145
2086029		-2.56819	-0.470643	14.2197
2086030		-2.33344	-0.53251	14.2566
2086031		-2.23958	-0.52716	14.3165
2086032		-2.1376	-0.501888	14.3886
2086033		-2.03473	-0.555894	14.4003
2086034		-2.06902	-0.589347	14.5257
2086035		-2.21707	-0.579672	14.6756
2086036		-2.25415	-0.602624	14.8451
2086037		-2.34351	-0.641318	15.0197
2086038		-2.54877	-0.758262	15.2488
2086039		-2.53225	-0.626718	15.3043
2086040		-2.19618	-0.760595	15.3
2086041		-1.9717	-0.717666	15.0795
2086042		-2.0109	-0.623001	14.8678
2086043		-1.99651	-0.675818	14.6319
2086044		-1.97749	-0.592287	14.3082
2086045		-2.09443	-0.585974	14.1211
2086046		-2.13404	-0.577042	13.9754
2086047		-2.05773	-0.55573	13.9485
2086048		-1.95306	-0.590105	13.9511
2086049		-1.95126	-0.559981	14.0142
2086050		-2.00268	-0.537077	14.0961
2086051		-2.05591	-0.58685	14.212
2086052		-2.12322	-0.577175	14.2543
2086053		-2.2148	-0.540227	14.3663
2086054		-2.21563	-0.551951	14.4179
2086055		-2.18693	-0.56871	14.4331
2086056		-2.22271	-0.564395	14.4932
2086057		-2.29351	-0.6016	14.5977
2086058		-2.43785	-0.639747	14.7075
2086059		-2.59201	-0.650523	14.9945
2086060		-2.65799	-0.720515	15.2802
2086061		-2.64922	-0.725108	15.4852
2086062		-2.55353	-0.71315	15.6032
2086063		-2.47863	-0.737617	15.5102
2086064		-2.52604	-0.765604	15.3326
2086065		-2.6884	-0.620977	15.1124
2086066		-2.87556	-0.742477	14.8637
2086067		-3.04864	-0.699211	14.569
2086068		-3.18141	-0.582985	14.4874
2086069		-3.23023	-0.67036	14.2556
2086070		-3.22091	-0.585555	14.2718
2086071		-3.20395	-0.550705	14.2332
2086072		-3.12317	-0.572589	14.2517
2086073		-3.09249	-0.507885	14.4522
2086074		-3.02404	-0.548722	14.4602
2086075		-2.83029	-0.554716	14.5922
2086076		-2.51288	-0.520538	14.616
2086077		-2.25996	-0.590912	14.5703
2086078		-2.15264	-0.552317	14.6213
2086079		-2.10969	-0.578002	14.8513
2086080		-2.17155	-0.615096	15.063
2086081		-2.22542	-0.529349	15.3177
2086082		-2.27872	-0.625445	15.4364
2086083		-2.35508	-0.757874	15.4076
2086084		-2.33896	-0.611994	15.3258
2086085		-2.14662	-0.707622	15.017
2086086		-1.97934	-0.707001	14.7037
2086087		-1.99753	-0.680909	14.4273
2086088		-2.07431	-0.711467	14.2428
2086089		-2.07803	-0.681828	13.9889
2086090		-2.05787	-0.664076	13.9561
2086091		-2.06006	-0.691505	13.8756
2086092		-2.04808	-0.654421	13.9055
2086093		-2.02855	-0.633348	13.9981
2086094		-2.10787	-0.679247	14.0836
2086095		-2.24531	-0.612198	14.2682
2086096		-2.49368	-0.623796	14.378
2086097		-2.7352	-0.62996	14.6214
2086098		-2.91651	-0.593638	14.8166
2086099		-3.01197	-0.626333	15.1183
2086100		-3.09566	-0.630874	15.3866
2086101		-3.15584	-0.576033	15.5972
2086102		-3.11549	-0.58476	15.5917
2086103		-3.08352	-0.624063	15.4994
2086104		-3.05979	-0.553848	15.2184
2086105		-3.00044	-0.557285	14.9039
2086106		-2.88932	-0.586811	14.5461
2086107		-2.73904	-0.550867	14.2461
2086108		-2.53098	-0.562753	13.9775
2086109		-2.28013	-0.571982	13.8029
2086110		-2.13	-0.577491	13.7613
2086111		-2.11369	-0.60074	13.7225
2086112		-2.09414	-0.658367	13.8744
2086113		-2.03867	-0.682147	13.9124
2086114		-1.8967	-0.723232	14.0535
2086115		-1.80486	-0.739579	14.1174
2086116		-1.80004	-0.782627	14.2425
2086117		-1.86276	-0.805736	14.4577
2086118		-1.89182	-0.877896	14.6463
2086119		-1.88901	-0.857876	14.895
2086120		-1.70079	-0.869372	15.0131
2086121		-1.44955	-0.847265	14.9182
2086122		-1.40366	-0.759821	14.7943
2086123		-1.52375	-0.74752	14.5857
2086124		-1.66587	-0.673005	14.2832
2086125		-1.8475	-0.650895	14.0227
2086126		-1.9537	-0.642294	13.7622
2086127		-2.03252	-0.586253	13.515
2086128		-2.06167	-0.60395	13.5357
2086129		-2.15621	-0.578624	13.4528
2086130		-2.16772	-0.580487	13.5361
2086131		-2.22696	-0.588501	13.6369
2086132		-2.3298	-0.611186	13.7635
2086133		-2.47324	-0.579157	13.9589
2086134		-2.60625	-0.678003	14.2206
2086135		-2.80956	-0.6659	14.5995
2086136		-2.97136	-0.76979	15.0845
2086137		-3.01963	-0.806435	15.4595
2086138		-2.98337	-0.825324	15.6164
2086139		-2.96577	-0.823829	15.6799
2086140		-3.01196	-0.80652	15.5757
2086141		-3.04847	-0.859365	15.5191
2086142		-3.02627	-0.725177	15.2571
2086143		-2.77804	-0.77311	15.0705
2086144		-2.46593	-0.780121	14.6645
2086145		-2.25881	-0.595331	14.5753
2086146		-2.11083	-0.711501	14.2633
2086147		-1.99127	-0.691686	14.2555
2086148		-1.94401	-0.651806	14.3103
2086149		-1.89878	-0.751484	14.4451
2086150		-1.88554	-0.759473	14.7563
2086151		-1.78168	-0.806619	14.8122
2086152		-1.61101	-0.836909	14.8894
2086153		-1.52041	-0.856776	14.8597
2086154		-1.50574	-0.817291	14.722
2086155		-1.60345	-0.87742	14.5721
2086156		-1.60627	-0.837868	14.4203
2086157		-1.55597	-0.830195	14.1913
2086158		-1.4727	-0.780997	13.9335
2086159		-1.40721	-0.796611	13.8226
2086160		-1.53438	-0.791405	13.7883
2086161		-1.83541	-0.7909	13.9665
2086162		-2.01544	-0.815388	14.1865
2086163		-2.23417	-0.870748	14.5593
2086164		-2.39815	-0.864733	14.8485
2086165		-2.52015	-0.86554	15.0649
2086166		-2.64223	-0.863048	15.082
2086167		-2.76593	-0.856161	15.0468
2086168		-2.8283	-0.808547	14.933
2086169		-2.85831	-0.750504	14.6873
2086170		-2.84802	-0.701689	14.4057
2086171		-2.77247	-0.689397	14.1141
2086172		-2.60435	-0.612559	13.8457
2086173		-2.42635	-0.586524	13.6576
2086174		-2.39822	-0.589803	13.5948
2086175		-2.31498	-0.592734	13.5259
2086176		-2.12693	-0.595254	13.6406
2086177		-1.85522	-0.661215	13.8517
2086178		-1.74804	-0.684108	14.107
2086179		-1.6748	-0.780107	14.5481
2086180		-1.55145	-0.83931	14.7786
2086181		-1.35445	-0.893984	14.8442
2086182		-1.3565	-0.951825	14.8829
2086183		-1.31818	-1.03325	14.8284
2086184		-1.3045	-1.00861	14.7734
2086185		-1.23522	-1.17682	14.8774
2086186		-1.24659	-1.121	14.8557
2086187		-1.14314	-1.12887	14.9361
2086188		-1.03823	-1.21473	14.8922
2086189		-1.06597	-1.14244	14.8366
2086190		-1.15625	-1.08895	14.7145
2086191		-1.24507	-1.10311	14.4789
2086192		-1.51719	-1.01772	14.3288
2086193		-1.81522	-0.923622	14.2161
2086194		-2.04175	-0.925873	14.0771
2086195		-2.22415	-0.888552	13.9751
2086196		-2.53451	-0.800274	13.966
2086197		-2.78639	-0.784783	14.0338
2086198		-3.01765	-0.781608	14.0566
2086199		-3.10268	-0.735819	14.1336
2086200		-3.14821	-0.768837	14.3221
2086201		-3.30012	-0.644502	14.6623
2086202		-3.35521	-0.898024	15.0475
2086203		-3.35785	-0.735719	15.4474
2086204		-3.23144	-0.769227	15.7141
2086205		-3.06521	-0.790912	15.6869
2086206		-2.92217	-0.79311	15.6516
2086207		-2.87427	-0.786665	15.3636
2086208		-2.78646	-0.779839	15.3009
2086209		-2.59663	-0.861625	14.9846
2086210		-2.42811	-0.754169	14.6539
2086211		-2.27057	-0.919629	14.4451
2086212		-2.01147	-0.866778	14.2326
2086213		-1.77929	-0.929745	14.1527
2086214		-1.66319	-1.04937	14.2298
2086215		-1.63416	-1.07201	14.4374
2086216		-1.60107	-1.13261	14.5988
2086217		-1.39439	-1.1874	14.6782
2086218		-1.24572	-1.17881	14.5353
2086219		-1.2737	-1.13265	14.5184
2086220		-1.33595	-1.12688	14.3944
2086221		-1.41932	-1.07272	14.2059
2086222		-1.57043	-1.01825	14.1315
2086223		-1.65247	-0.920337	13.9639
2086224		-1.63466	-0.880137	13.8952
2086225		-1.72821	-0.895211	13.8448
2086226		-1.82507	-0.776363	13.9244
2086227		-1.88841	-0.787817	14.1287
2086228		-2.0251	-0.828109	14.4987
2086229		-2.19342	-0.797143	14.8508
2086230		-2.17032	-0.839228	15.0647
2086231		-2.04313	-0.852349	15.0442
2086232		-1.97237	-0.800017	14.9933
2086233		-1.93676	-0.826234	14.8253
2086234		-1.96394	-0.893397	14.6714
2086235		-1.9983	-0.868295	14.4954
2086236		-2.02846	-0.911626	14.3443
2086237		-1.99165	-0.961803	14.2069
2086238		-1.92634	-1.00736	14.0656
2086239		-1.94116	-1.06578	14.165
2086240		-2.06238	-1.13632	14.4483
2086241		-2.16437	-1.19014	14.7386
2086242		-2.2414	-1.25195	15.0214
2086243		-2.12709	-1.26798	15.1571
2086244		-1.89996	-1.22122	15.0987
2086245		-1.81345	-1.20876	15.0192
2086246		-1.95531	-1.157	14.9141
2086247		-2.06304	-1.0496	14.7163
2086248		-2.01486	-1.04382	14.6332
2086249		-1.9287	-0.945666	14.4814
2086250		-1.77278	-0.884012	14.3448
2086251		-1.7057	-0.859145	14.3495
2086252		-1.70727	-0.899903	14.4176
2086253		-1.73806	-0.856427	14.5908
2086254		-1.64143	-0.910901	14.8056
2086255		-1.49675	-0.936288	14.8457
2086256		-1.41947	-0.902966	14.8413
2086257		-1.38191	-0.993666	14.7227
2086258		-1.37702	-1.0034	14.4963
2086259		-1.40788	-1.01291	14.2602
2086260		-1.41981	-1.02927	14.0332
2086261		-1.42641	-1.0632	13.7669
2086262		-1.36799	-1.0868	13.628
2086263		-1.31586	-1.06411	13.5025
2086264		-1.30655	-1.08738	13.4639
2086265		-1.40471	-1.10832	13.5159
2086266		-1.59515	-1.11116	13.7776
2086267		-1.75361	-1.15455	14.1364
2086268		-1.84928	-1.19123	14.6829
2086269		-1.90916	-1.19785	15.0493
2086270		-1.88574	-1.15934	15.2733
2086271		-1.9154	-1.14676	15.3474
2086272		-2.10969	-1.09583	15.3636
2086273		-2.35594	-1.10667	15.3412
2086274		-2.45191	-1.01045	15.2682
2086275		-2.39207	-1.01376	15.1692
2086276		-2.33664	-0.990727	15.0451
2086277		-2.23721	-0.908524	14.9939
2086278		-2.04499	-0.943532	14.8656
2086279		-1.8847	-0.93749	14.8103
2086280		-1.79125	-0.911668	14.7821
2086281		-1.70699	-0.991033	14.6948
2086282		-1.4918	-0.984538	14.537
2086283		-1.23912	-1.00011	14.3698
2086284		-1.13085	-1.03221	14.1141
2086285		-1.12134	-1.0467	13.9154
2086286		-1.13475	-1.14686	13.7623
2086287		-1.10139	-1.15316	13.6014
2086288		-0.925334	-1.11693	13.5444
2086289		-0.76106	-1.17754	13.4907
2086290		-0.843521	-1.17725	13.4417
2086291		-1.05212	-1.15704	13.5962
2086292		-1.15323	-1.22405	13.7674
2086293		-1.2452	-1.19516	14.0214
2086294		-1.38028	-1.18801	14.5657
2086295		-1.4458	-1.25392	15.0813
2086296		-1.49002	-1.19442	15.4561
2086297		-1.58028	-1.14931	15.6816
2086298		-1.74535	-1.22938	15.6973
2086299		-2.00103	-1.09477	15.743
2086300		-2.24522	-1.15348	15.8152
2086301		-2.44947	-1.13717	15.7243
2086302		-2.55499	-1.05279	15.6983
2086303		-2.64262	-1.15232	15.5751
2086304		-2.72131	-1.0919	15.5003
2086305		-2.84909	-1.11095	15.4461
2086306		-2.9478	-1.13563	15.419
2086307		-3.07155	-1.16189	15.3723
2086308		-3.18665	-1.18289	15.4594
2086309		-3.15746	-1.18063	15.3816
2086310		-2.97639	-1.13668	15.1967
2086311		-2.67995	-1.1182	14.9948
2086312		-2.3837	-1.06381	14.7445
2086313		-2.11204	-0.948797	14.5044
2086314		-1.93607	-0.985802	14.3248
2086315		-1.82939	-0.937399	14.1874
2086316		-1.70292	-0.883328	14.0498
2086317		-1.48445	-0.93392	13.9823
2086318		-1.33679	-0.935323	13.8133
2086319		-1.31704	-0.903194	13.8571
2086320		-1.39749	-1.03098	13.9656
2086321		-1.5464	-1.07768	14.1352
2086322		-1.62812	-1.12801	14.4659
2086323		-1.57874	-1.249	14.8497
2086324		-1.47618	-1.29153	15.0983
2086325		-1.47661	-1.28283	15.276
2086326		-1.46833	-1.30966	15.3031
2086327		-1.556	-1.34166	15.2025
2086328		-1.66369	-1.27567	15.1681
2086329		-1.78316	-1.25148	14.8231
2086330		-1.83817	-1.16802	14.5614
2086331		-1.85803	-1.15088	14.2322
2086332		-1.84082	-1.07349	13.9811
2086333		-1.85466	-0.98637	13.7705
2086334		-1.9206	-0.983703	13.7205
2086335		-1.98388	-0.940335	13.7349
2086336		-1.98475	-0.928605	13.772
2086337		-1.83395	-0.904824	13.8959
2086338		-1.68949	-0.896702	13.8586
2086339		-1.66008	-0.93489	14.0989
2086340		-1.80174	-0.993886	14.5388
2086341		-1.80393	-1.08632	14.912
2086342		-1.62362	-1.11869	15.2559
2086343		-1.36013	-1.17778	15.412
2086344		-1.20802	-1.18945	15.3049
2086345		-1.22079	-1.27621	15.2683
2086346		-1.23645	-1.2995	15.0759
2086347		-1.2746	-1.28718	14.8254
2086348		-1.26245	-1.38308	14.7573
2086349		-1.29515	-1.38949	14.3701
2086350		-1.27946	-1.35267	14.2349
